
361,308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,287,391,282,290,303,433,297,
356,308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326,282,385,282,290,303,427,297,
350,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326,277,379,277,284,297,421,292,
344,292,356,428,231,428,0.0,0.0,0.0,0.0,474,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,271,379,271,279,287,415,287,
338,287,350,423,231,428,0.0,0.0,0.0,0.0,468,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,266,373,266,273,287,409,287,
338,282,344,423,225,423,0.0,0.0,0.0,0.0,456,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,261,367,261,273,287,403,282,
344,282,344,417,225,423,0.0,0.0,0.0,0.0,462,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,261,373,261,279,287,403,287,
344,282,350,423,231,423,0.0,0.0,0.0,0.0,462,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,261,373,261,279,287,403,287,
350,282,350,417,237,423,0.0,0.0,0.0,0.0,462,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326,261,379,266,284,287,409,287,
356,282,356,417,237,402,0.0,0.0,0.0,0.0,474,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,261,385,266,290,287,415,287,
356,282,361,412,231,381,0.0,0.0,0.0,0.0,468,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326,261,385,261,290,282,415,282,
356,282,356,417,231,370,0.0,0.0,0.0,0.0,468,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,261,385,261,290,277,421,282,
361,287,361,412,237,376,0.0,0.0,0.0,0.0,474,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,261,391,266,290,282,421,282,
356,287,361,412,231,381,0.0,0.0,0.0,0.0,474,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,261,385,266,290,282,421,282,
356,287,356,412,231,381,0.0,0.0,0.0,0.0,474,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,261,385,266,290,277,415,282,
356,282,356,412,231,381,0.0,0.0,0.0,0.0,468,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,261,385,266,290,282,415,282,
350,287,356,417,231,381,0.0,0.0,0.0,0.0,474,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,261,379,266,290,282,415,282,
356,287,361,412,231,381,0.0,0.0,0.0,0.0,474,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,266,385,266,290,282,415,282,
356,287,361,412,231,381,0.0,0.0,0.0,0.0,474,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,266,385,266,290,282,415,282,
356,287,361,412,231,381,0.0,0.0,0.0,0.0,474,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,261,385,266,290,282,421,282,
356,287,356,412,237,381,0.0,0.0,0.0,0.0,474,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,261,385,266,290,282,415,282,
356,287,361,412,231,381,0.0,0.0,0.0,0.0,468,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,266,385,266,290,282,421,282,
356,287,361,412,237,376,0.0,0.0,0.0,0.0,480,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,266,385,266,290,277,421,282,
356,287,361,412,231,376,0.0,0.0,0.0,0.0,480,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326,266,379,266,290,282,415,282,
356,287,356,412,237,376,0.0,0.0,0.0,0.0,474,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,261,379,266,290,282,421,277,
356,282,361,407,231,370,0.0,0.0,0.0,0.0,474,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,261,385,261,290,277,415,277,
344,277,350,402,225,370,0.0,0.0,0.0,0.0,468,402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,250,373,256,279,271,409,271,
338,266,350,402,213,370,0.0,0.0,0.0,0.0,468,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,245,367,245,267,266,403,261,
332,266,344,397,201,370,0.0,0.0,0.0,0.0,468,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,240,367,245,261,266,403,261,
326,277,332,402,190,376,0.0,0.0,0.0,0.0,462,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,250,361,245,249,266,397,261,
320,282,326,402,190,376,0.0,0.0,0.0,0.0,462,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,250,356,250,249,266,397,256,
326,282,332,402,190,376,0.0,0.0,0.0,0.0,462,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,250,361,250,249,266,397,261,
332,282,338,402,201,376,0.0,0.0,0.0,0.0,462,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302,250,367,250,255,266,403,261,
356,282,344,407,213,376,0.0,0.0,0.0,0.0,474,402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,250,385,250,267,266,0.0,0.0,
397,287,379,412,243,370,0.0,0.0,0.0,0.0,510,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367,256,433,261,314,271,0.0,0.0,
415,287,385,412,267,370,0.0,0.0,0.0,0.0,516,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385,256,444,261,332,271,0.0,0.0,
427,287,397,412,284,370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403,261,462,266,350,271,492,292,
433,292,403,417,290,376,0.0,0.0,0.0,0.0,533,428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403,261,462,271,356,277,498,292,
433,287,403,417,290,370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403,261,462,271,356,271,0.0,0.0,
427,292,403,412,290,370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397,261,456,271,356,271,492,287,
409,287,391,412,273,370,0.0,0.0,0.0,0.0,521,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385,261,444,266,344,271,480,282,
403,287,391,417,273,370,0.0,0.0,0.0,0.0,516,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,261,433,266,332,271,468,282,
385,282,385,412,261,370,0.0,0.0,0.0,0.0,510,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361,261,421,261,320,271,0.0,0.0,
385,287,379,412,255,370,0.0,0.0,0.0,0.0,504,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356,261,415,261,320,271,450,277,
379,282,379,407,249,370,0.0,0.0,0.0,0.0,498,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356,261,409,261,314,271,450,277,
379,282,379,412,249,370,0.0,0.0,0.0,0.0,504,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356,261,409,261,314,277,444,271,
379,287,379,412,249,370,0.0,0.0,0.0,0.0,498,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350,261,409,261,308,271,444,271,
379,282,373,412,249,370,0.0,0.0,0.0,0.0,498,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350,261,409,261,308,271,444,271,
373,287,373,412,249,370,0.0,0.0,0.0,0.0,498,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350,261,403,261,308,271,444,271,
379,287,379,412,249,370,0.0,0.0,0.0,0.0,504,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350,261,409,261,308,271,0.0,0.0,
379,287,373,407,249,370,0.0,0.0,0.0,0.0,498,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350,261,409,261,308,271,444,277,
379,287,373,412,255,370,0.0,0.0,0.0,0.0,498,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350,261,409,261,308,271,444,277,
379,287,379,407,249,370,0.0,0.0,0.0,0.0,498,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350,261,409,261,308,271,444,271,
379,287,373,412,249,370,0.0,0.0,0.0,0.0,504,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350,261,409,261,308,271,444,271,
379,287,373,412,249,370,0.0,0.0,0.0,0.0,498,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350,261,409,261,314,277,444,271,
379,282,379,412,249,370,0.0,0.0,0.0,0.0,504,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356,261,409,261,314,271,444,271,
379,287,373,412,249,370,0.0,0.0,0.0,0.0,498,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350,261,409,261,314,277,450,277,
373,287,373,412,255,370,0.0,0.0,0.0,0.0,498,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356,261,409,261,314,277,450,271,
379,287,379,412,255,370,0.0,0.0,0.0,0.0,504,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356,261,409,261,314,277,450,271,
379,287,379,412,249,370,0.0,0.0,0.0,0.0,498,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356,261,409,261,314,277,450,271,
379,287,379,412,255,370,0.0,0.0,0.0,0.0,498,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356,261,409,261,314,271,450,277,
379,287,379,412,243,370,0.0,0.0,0.0,0.0,498,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356,261,415,266,314,271,450,277,
367,287,367,412,231,381,0.0,0.0,0.0,0.0,492,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344,261,397,261,302,271,439,271,
356,282,361,407,231,381,0.0,0.0,0.0,0.0,480,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,261,385,261,290,271,427,271,
350,282,361,407,225,381,0.0,0.0,0.0,0.0,474,402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326,261,379,261,290,271,421,271,
344,282,361,402,225,381,0.0,0.0,0.0,0.0,468,402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,261,373,261,284,271,415,271,
344,282,356,402,225,381,0.0,0.0,0.0,0.0,468,402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,256,373,256,279,271,409,271,
344,282,350,402,225,376,0.0,0.0,0.0,0.0,468,402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,256,373,256,279,271,409,266,
344,277,350,402,225,376,0.0,0.0,0.0,0.0,462,402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,256,373,256,279,271,409,266,
344,277,344,402,219,376,0.0,0.0,0.0,0.0,462,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,256,373,256,273,271,403,271,
344,271,350,402,219,376,0.0,0.0,0.0,0.0,462,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,256,367,250,273,266,403,266,
344,271,338,402,219,376,0.0,0.0,0.0,0.0,462,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,256,367,250,267,271,403,261,
338,271,338,402,219,376,0.0,0.0,0.0,0.0,456,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,250,367,250,261,271,403,261,
344,271,338,402,219,376,0.0,0.0,0.0,0.0,456,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,250,367,250,261,271,403,261,
338,271,338,402,213,376,130,428,0.0,0.0,456,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,250,367,250,267,271,403,261,
338,277,338,397,213,376,0.0,0.0,0.0,0.0,456,391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,250,367,250,261,271,403,261,
332,277,332,397,207,376,0.0,0.0,0.0,0.0,450,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302,250,361,250,255,271,397,261,
320,271,320,397,196,381,0.0,0.0,0.0,0.0,444,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290,250,350,250,243,271,379,261,
314,277,320,402,184,381,0.0,0.0,0.0,0.0,444,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284,256,344,250,237,277,379,261,
314,277,320,407,184,386,0.0,0.0,0.0,0.0,444,402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284,250,344,250,237,277,379,261,
326,277,320,412,184,397,0.0,0.0,0.0,0.0,444,402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,250,356,250,243,282,385,266,
350,277,332,423,213,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,250,379,256,261,277,0.0,0.0,
361,287,338,428,207,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326,256,391,266,273,282,421,282,
367,292,344,428,219,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,261,397,271,279,287,427,287,
373,297,344,428,225,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,266,403,271,290,287,439,292,
373,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344,266,409,277,290,282,439,292,
373,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344,266,409,277,290,287,439,297,
367,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344,266,403,277,290,287,439,297,
361,292,350,428,219,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,266,397,271,290,287,433,292,
356,292,344,428,219,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,266,391,271,284,287,427,292,
356,292,344,428,219,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326,261,385,266,279,282,421,287,
356,287,350,423,225,402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326,261,385,266,279,282,421,282,
344,287,344,417,213,381,0.0,0.0,0.0,0.0,468,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,261,373,261,273,277,415,271,
338,282,338,407,219,376,0.0,0.0,0.0,0.0,474,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,261,367,261,267,271,409,271,
344,282,344,407,219,376,0.0,0.0,0.0,0.0,468,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,261,373,256,273,271,409,271,
344,282,344,407,219,376,0.0,0.0,0.0,0.0,468,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,261,373,261,273,271,409,271,
344,282,350,412,225,376,0.0,0.0,0.0,0.0,468,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,261,373,261,273,277,409,271,
344,282,350,407,225,376,0.0,0.0,0.0,0.0,468,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,261,373,261,273,271,409,271,
344,282,350,412,225,376,0.0,0.0,0.0,0.0,474,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,261,373,261,279,277,409,271,
344,282,350,412,225,376,0.0,0.0,0.0,0.0,468,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,261,373,261,279,277,415,271,
344,282,350,412,225,381,0.0,0.0,0.0,0.0,468,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,261,373,261,273,271,415,271,
344,282,344,407,219,376,0.0,0.0,0.0,0.0,468,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,256,367,256,273,271,409,271,
338,282,350,407,231,376,160,412,0.0,0.0,468,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,261,367,256,273,271,409,266,
350,282,350,407,237,376,166,417,0.0,0.0,468,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,261,379,256,279,277,415,271,
350,287,350,407,231,376,154,423,0.0,0.0,474,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326,261,379,261,284,277,415,271,
361,282,356,407,237,376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,261,391,261,296,277,0.0,0.0,
367,287,356,417,231,391,0.0,0.0,0.0,0.0,480,428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344,261,403,266,302,277,433,277,
367,287,356,417,225,402,0.0,0.0,0.0,0.0,474,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344,261,397,266,296,277,427,282,
338,303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,277,367,277,255,292,403,287,
219,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178,350,267,339,0.0,0.0,326,334,
142,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,355,201,334,0.0,0.0,273,318,
113,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,344,160,329,0.0,0.0,243,308,
154,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,329,196,313,0.0,0.0,255,318,
219,355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,323,255,313,130,334,296,318,
255,323,273,428,160,428,0.0,0.0,0.0,0.0,397,428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,297,284,292,190,313,326,297,
255,313,284,417,166,417,0.0,0.0,0.0,0.0,397,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,287,284,282,196,303,326,287,
261,303,284,412,160,397,0.0,0.0,0.0,0.0,397,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,282,290,282,201,297,332,292,
267,303,279,412,160,391,0.0,0.0,0.0,0.0,397,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,282,290,277,207,297,332,287,
267,297,284,417,154,386,0.0,0.0,0.0,0.0,397,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,282,290,277,201,292,332,287,
261,303,279,417,154,386,0.0,0.0,0.0,0.0,397,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,282,290,277,201,292,332,282,
261,297,279,412,154,391,0.0,0.0,0.0,0.0,397,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,277,290,271,201,292,332,282,
